    0.119935130824329009E+00   -0.224627028372347756E-01    0.328356679675937237E-02    0.636595709323883041E-01    0.209441662430763231E-01    0.184189605712890614E+00   -0.211987610447295083E+00   -0.168781574021409142E+01    0.534811927210512517E+00   -0.247224154044261013E+00    0.197963095494060548E+00    0.928375983686183126E+01   -0.471084135419303820E+02   -0.563921733787922150E+02   -0.490515351937698973E+01    1
    0.111106398207292359E+00   -0.326814861975288015E-01    0.607077395371017139E-02    0.233529887437820438E+00    0.191029275059700007E-01    0.104804086685180667E+00   -0.227172374366432450E+01   -0.124042460137161414E+00   -0.363938448484759425E+00   -0.315785496341391081E+01    0.148354086045060307E+01    0.892217762428640704E+01   -0.473913590962042903E+02   -0.563135367204906956E+02   -0.491515351937698775E+01    1
    0.119103907680807766E+00   -0.347056008342826947E-01    0.459648842537499925E-02    0.174953179121017460E+00    0.249381791353225704E-01    0.117998123168945312E+00   -0.660034624150966920E+00   -0.921971995516059906E+00   -0.883032172565662909E+00   -0.311654571979374850E+01    0.411770726442455492E+00    0.131466636589154433E+02   -0.431194768681684124E+02   -0.562661405270838557E+02   -0.492515351937698220E+01    1
    0.116279001316437161E+00   -0.262973515585437842E-01    0.286093660308043120E-02    0.118071435213088993E+00    0.245349322557449345E-01    0.196045255661010748E+00    0.411520647537599871E-01   -0.134282768596790447E+01   -0.571029089445573623E+00    0.108310156249103784E+01    0.381763642527630731E+00    0.995952149776490003E+01   -0.461304920760406389E+02   -0.560900135738055354E+02   -0.493515351937698199E+01    1
    0.112442232328019601E+00   -0.279811423965662873E-01    0.535540321801067712E-02    0.213771531343460081E+00    0.201987670063972467E-01    0.183588004112243658E+00   -0.495651597941559885E-01    0.926051644114528338E-02   -0.127755194322276089E+01    0.180954761333396164E-01    0.274627091783145261E+01    0.112908832325609012E+02   -0.446524490658855200E+02   -0.559433322984464212E+02   -0.494515351937698799E+01    1
    0.115315609795937093E+00   -0.202585208600504704E-01    0.470929602845774134E-02    0.183032141447067254E+00    0.222697698473930360E-01    0.239096570014953602E+00   -0.441231756815341214E-01    0.244013924516480074E+01   -0.174003497665466944E+01   -0.157080402384849549E+01    0.271418117856114804E+01    0.678382817560322149E+01   -0.491413094936099810E+02   -0.559251376692131998E+02   -0.495515351937699045E+01    1
    0.127841924830450510E+00   -0.293838056948027490E-01    0.107877784332447270E-02    0.106485400915145884E+00    0.233617253303527832E-01    0.213929438591003412E+00   -0.450027172099680683E+00   -0.915277698717318344E+00   -0.278389709661610141E+01   -0.125942260829219776E+01    0.142689533351472186E+01    0.111073627527682461E+02   -0.448036681032989890E+02   -0.559110308560672351E+02   -0.496515351937698846E+01    1
    0.120914766837278934E+00   -0.397094092021072417E-01    0.292869155974432140E-02    0.989249010086059588E-01    0.229001289010047904E-01    0.177967023849487316E+00   -0.113865490278953985E+01    0.540353018458290535E+00   -0.296024069799613931E+00   -0.165571046946411116E+01    0.606187241754696737E+00    0.137149274953015787E+02   -0.420628558608110197E+02   -0.557777833561126002E+02   -0.497515351937698824E+01    1
    0.124547824174564739E+00   -0.256825574982963364E-01    0.324964610952430512E-02    0.103809712171554575E+00    0.248973420858383185E-01    0.285091805458068837E+00   -0.150075962295090903E+01   -0.103360372121755972E+01   -0.793643725058927663E+00   -0.160695743711698924E+01    0.125496357149017990E+01    0.119493720361282687E+02   -0.437977056054647065E+02   -0.557470776415929734E+02   -0.498515351937698359E+01    1
    0.126003671820308555E+00   -0.419196387222379660E-01    0.108153663412561152E-02    0.707533099651336678E-01    0.211925097107887248E-01    0.188570261001586914E+00   -0.951080088844946658E+00    0.366068251295246283E+00   -0.106210560603699355E+01   -0.217386967863717473E+01    0.167415061900669593E+01    0.122776080444193596E+02   -0.433961920945098498E+02   -0.556738001389292094E+02   -0.499515351937698426E+01    1
